, gene    ENS ,Brain1
,ENSG00000187775,0.0129643344041088
,ENSG00000197653,2.55994957862313
,ENSG00000105877,-1.07293284582126
,ENSG00000174844,-0.961352371165791
,ENSG00000156381,-0.0103452809668809
,ENSG00000078401,-1.45283688580122
,ENSG00000124205,1.7729697300865
,ENSG00000127129,-2.10551252488247
,ENSG00000183255,-1.60280903359444
,ENSG00000112379,4.13619772634133
,ENSG00000159579,-0.177179384074559
,ENSG00000141378,-0.430269838878196
,ENSG00000104901,-1.43147776085199
,ENSG00000156587,-0.274433963519474
,ENSG00000184478,-0.404352683815682
,ENSG00000180934,-0.506142784601233
,ENSG00000163235,0.720450843584953
,ENSG00000046889,-0.29181388774332
,ENSG00000124126,0.154153050852135
,ENSG00000132874,-2.10356737047896
,ENSG00000141469,-3.80596987871406
,ENSG00000197063,-0.414686549879743
,ENSG00000163527,-0.86383017066198
,ENSG00000134910,-0.659314911778928
,ENSG00000169203,0.662434881226666
,ENSG00000183785,3.57563149973982
,ENSG00000165621,-3.20540646706989
,ENSG00000081800,0.634705223062983
,ENSG00000007216,-0.846533114824222
,ENSG00000158296,1.01142623230322
,ENSG00000164707,0.85701467618104
,ENSG00000141485,2.43407166078829
,ENSG00000143333,-0.237341463739905
,ENSG00000091844,2.70382624691868
,ENSG00000169220,-4.43884177158721
,ENSG00000159788,0.358303053465358
,ENSG00000127074,-4.89445493687824
,ENSG00000148908,-2.74457483112777
,ENSG00000076344,3.40926605939341
,ENSG00000150681,-2.37281359983968
,ENSG00000171700,-0.817515255585834
,ENSG00000213077,1.66292521874386
,ENSG00000132467,-0.527166269184698
,ENSG00000038532,0.56525136565892
,ENSG00000204866,-1.72767410671936
,ENSG00000151687,-0.143596494808471
,ENSG00000124508,1.54224791236488
,ENSG00000112763,0.784513249028618
,ENSG00000175764,0.52144866240951
,ENSG00000162571,-1.52574645990546
,ENSG00000100304,0.34297953243509
,ENSG00000204869,3.36841793477769
,ENSG00000122417,0.386684451632044
,ENSG00000125970,-0.887745203369711
,ENSG00000122861,-4.21567073342947
,ENSG00000104368,-1.56219518588325
,ENSG00000119280,-2.47158147681029
,ENSG00000196184,-0.514582025635912
,ENSG00000188931,0.411417108279449
,ENSG00000137055,-0.294775510992336
,ENSG00000204464,1.09041340872672
,ENSG00000179902,-0.0648439675368197
,ENSG00000104413,-4.12247170133486
,ENSG00000124440,-1.7037756749181
,ENSG00000173272,-0.598567391105708
,ENSG00000152082,-0.588418665969241
,ENSG00000140650,-1.23051736670258
,ENSG00000100417,-0.0937850157601388
,ENSG00000242852,1.21707664812305
,ENSG00000182141,0.718617461022374
,ENSG00000183779,-0.408093066564693
,ENSG00000167562,-0.428813589425745
,ENSG00000196757,-0.483745528771447
,ENSG00000120963,0.416013236658448
,ENSG00000164684,1.29226580072439
,ENSG00000135482,-0.474240848373711
,ENSG00000123200,0.102756086050075
,ENSG00000065548,0.0679653730860958
,ENSG00000157450,0.201431122761404
,ENSG00000158545,0.515586721185702
,ENSG00000176884,6.97207524845372
,ENSG00000258987,-2.39714064657543
,ENSG00000067596,-0.265031491089219
,ENSG00000135829,0.343863766182204
,ENSG00000154767,-0.518325104125195
,ENSG00000178719,0.648321860848346
,ENSG00000102900,-0.446828314850031
,ENSG00000197562,0.512903330316028
,ENSG00000141542,0.433191017804516
,ENSG00000172476,-0.374992979054615
,ENSG00000075218,-0.142120648902359
,ENSG00000117697,-0.0352775974406684
,ENSG00000071909,-2.25061774997562
,ENSG00000111641,-0.106583859441417
,ENSG00000174485,0.805879048926623
,ENSG00000198837,0.70769263920375
,ENSG00000137145,0.169858109064103
,ENSG00000133789,-2.43372152577672
,ENSG00000139289,-0.642667187030369
,ENSG00000174307,-1.75639060227426
,ENSG00000181649,-4.14281285547141
,ENSG00000149090,-3.60361539695287
,ENSG00000143155,-0.283771753877385
,ENSG00000167925,0.0628306936349767
,ENSG00000218739,-0.263048055684633
,ENSG00000183691,-0.597626781861141
,ENSG00000136999,-2.30490068353501
,ENSG00000120693,0.478586816769611
,ENSG00000124496,0.238256680989902
,ENSG00000163956,-0.48321959271941
,ENSG00000113658,-0.383209671096028
,ENSG00000137834,-2.68688339051357
,ENSG00000143457,-0.723388601674354
,ENSG00000170365,0.297425967238881
,ENSG00000175387,-1.22163113214134
,ENSG00000166949,-2.83547999221077
,ENSG00000144233,-0.111510890475941
,ENSG00000230667,0.175754126046162
,ENSG00000244588,0.566211060323753
,ENSG00000171566,0.22246970775315
,ENSG00000204334,0.00270485504905587
,ENSG00000104714,-1.04102733969997
,ENSG00000116016,-2.59492144840028
,ENSG00000171703,1.07460523354021
,ENSG00000204219,-3.50954005527713
,ENSG00000187735,-0.620238936120279
,ENSG00000101986,-2.82876002692169
,ENSG00000103429,-0.401100195374563
,ENSG00000166477,0.708186918918281
,ENSG00000102858,0.8971423465458
,ENSG00000143196,-5.25347122716916
,ENSG00000107874,-0.0276521850695998
,ENSG00000213516,-0.515626700587978
,ENSG00000175718,-0.602310868564857
,ENSG00000170748,-0.908160744129645
,ENSG00000171914,0.396845713750449
,ENSG00000167550,0.675818108226983
,ENSG00000111731,1.63943892356257
,ENSG00000242689,-0.148238615458087
,ENSG00000159905,2.06842447501036
,ENSG00000198805,-0.999621730352363
,ENSG00000100941,0.221766266541527
,ENSG00000105697,-0.367144605035182
,ENSG00000153029,-3.45262532633996
,ENSG00000166997,0.0319426219491483
,ENSG00000137161,-0.819866113304152
,ENSG00000257727,-0.148074794308954
,ENSG00000146910,9.27602108642681
,ENSG00000158623,0.512244163823269
,ENSG00000168779,-3.94613667277148
,ENSG00000008282,-2.32552612745998
,ENSG00000117625,0.28167551283502
,ENSG00000143028,-2.25905047865056
,ENSG00000196460,-3.69154134224715
,ENSG00000111783,4.23986029393692
,ENSG00000143390,0.0932922533568905
,ENSG00000185002,-1.24842360888777
,ENSG00000181827,0.516777568009425
,ENSG00000089902,-0.0603149881958635
,ENSG00000087903,-1.39989672242256
,ENSG00000080298,0.800490210524184
,ENSG00000161179,0.302562766676735
,ENSG00000181873,0.568846644234039
,ENSG00000134982,1.07257183232732
,ENSG00000185475,-1.57980862176701
,ENSG00000139330,-1.90899885944143
,ENSG00000169989,0.582512455575323
,ENSG00000171970,0.92438962509138
,ENSG00000255748,0.192950527803133
,ENSG00000143374,0.0687903348320159
,ENSG00000143867,-5.19549980728072
,ENSG00000146674,-3.91554159546315
,ENSG00000146678,-0.853659922188166
,ENSG00000213931,-1.3959345581203
,ENSG00000163453,-4.05589827747886
,ENSG00000141753,-3.50458439220372
,ENSG00000115461,-2.3219106073402
,ENSG00000186104,0.0490879695711471
,ENSG00000217555,-0.892616099058272
,ENSG00000134817,-2.30390786715438
,ENSG00000180432,-2.60714250073518
,ENSG00000085276,-2.26258252156242
,ENSG00000159212,-4.21744848317754
,ENSG00000169504,-3.02834112032911
,ENSG00000112782,-2.74551183745501
,ENSG00000155962,-1.93562969810512
,ENSG00000169583,-3.73832174720877
,ENSG00000213719,-3.93955462388761
,ENSG00000080608,-1.28058589675747
,ENSG00000198944,4.02640155137356
,ENSG00000186212,0.513102716337991
,ENSG00000198142,-3.43925783748353
,ENSG00000187808,-0.374645352813864
,ENSG00000189060,0.343483220648671
,ENSG00000130005,-0.499106018783433
,ENSG00000147789,0.697183901033186
,ENSG00000166526,-0.110807396337255
,ENSG00000075131,0.0338483034435567
,ENSG00000096401,-0.00638163067155142
,ENSG00000126524,-0.864168501611058
,ENSG00000196961,0.3767522278637
,ENSG00000183020,1.33535121805893
,ENSG00000105205,-1.8931012588162
,ENSG00000233024,1.94581263367368
,ENSG00000178694,-0.747026470195266
,ENSG00000037474,-0.0586737038742694
,ENSG00000130305,0.13232559003537
,ENSG00000117481,-0.391053010937923
,ENSG00000179299,-3.56164967441373
,ENSG00000241058,0.270977272043504
,ENSG00000069399,-3.69614812332654
,ENSG00000189306,-0.385182457939632
,ENSG00000109089,2.8587231528022
,ENSG00000162006,0.239895215851341
,ENSG00000137948,-0.348087231087181
,ENSG00000215440,0.466271225124528
,ENSG00000112983,0.492307169547428
,ENSG00000028310,0.353058073960646
,ENSG00000141867,-0.212818311144462
,ENSG00000166164,0.00360275604948456
,ENSG00000100425,1.13978016210057
,ENSG00000204256,0.276829622153767
,ENSG00000169925,0.108300256874508
,ENSG00000261567,1.7853421892164
,ENSG00000039123,-0.105320281627433
,ENSG00000138135,-2.22460632169875
,ENSG00000198223,-2.24637492773005
,ENSG00000198947,-0.841881030694293
,ENSG00000085415,0.0779116065159031
,ENSG00000215568,-1.03868320582773
,ENSG00000033327,-1.6964060486401
,ENSG00000160219,-2.68152077683959
,ENSG00000109458,-1.78273243612723
,ENSG00000143870,-1.07614783191656
,ENSG00000137185,0.597886704059241
,ENSG00000176371,-0.0247738612402608
,ENSG00000148719,-0.0726558777759778
,ENSG00000127831,0.722459754405843
,ENSG00000164031,0.17269863656025
,ENSG00000102710,0.449367835197553
,ENSG00000136059,-1.5370647089306
,ENSG00000188694,-0.0332392500702525
,ENSG00000059915,2.8110206805846
,ENSG00000122756,2.07365829178904
,ENSG00000184351,-0.246419995784002
,ENSG00000186977,-0.171237260079956
,ENSG00000228835,-1.47747116177877
,ENSG00000047346,0.675237775190704
,ENSG00000005238,-0.566275504416166
,ENSG00000204001,8.30057239460422
,ENSG00000135334,-0.145969888430535
,ENSG00000174574,-0.558769713419129
,ENSG00000124882,-3.89452351527441
,ENSG00000119986,-0.88194598400696
,ENSG00000153317,-1.4757884627664
,ENSG00000151693,0.40531877736523
,ENSG00000088280,-2.98989451483238
,ENSG00000122126,0.121879638206626
,ENSG00000135245,-1.63261822359028
,ENSG00000183960,0.666951954834964
,ENSG00000136051,-0.371664429335598
,ENSG00000227051,3.39914541450461
,ENSG00000171100,-0.624407438026992
,ENSG00000064989,-1.79947778996396
,ENSG00000160117,2.38975516979183
,ENSG00000133275,0.253475408014257
,ENSG00000176915,-0.246722842513767
,ENSG00000158106,-1.31256208123594
,ENSG00000173391,-0.780244802950225
,ENSG00000166401,-2.35551627528905
,ENSG00000133226,0.520269782721748
,ENSG00000177679,5.26952821273517
,ENSG00000167978,0.125050502225964
,ENSG00000226763,1.66895034458509
,ENSG00000139767,7.23231956500126
,ENSG00000073150,4.07093980494696
,ENSG00000162604,-0.559003755184623
,ENSG00000169490,0.0975836012819574
,ENSG00000085788,0.661229686303962
,ENSG00000119900,1.05004693194392
,ENSG00000063761,-0.341590963265579
,ENSG00000066455,-0.771831776151321
,ENSG00000081019,0.728757532753687
,ENSG00000128805,1.359248214255
,ENSG00000107863,1.70292314516365
,ENSG00000137727,0.709843631720042
,ENSG00000159314,-0.169409933401283
,ENSG00000145819,1.43985375011414
,ENSG00000163219,-3.05751681594718
,ENSG00000138639,-2.16469857460613
,ENSG00000137962,0.697773631244727
,ENSG00000088756,-2.9888940403703
,ENSG00000054392,-2.43899210777448
,ENSG00000007923,0.067629589345684
,ENSG00000164182,-0.598057605525252
,ENSG00000134321,-1.89252023922883
,ENSG00000011028,-4.2168514335483
,ENSG00000135720,0.200844581829598
,ENSG00000183690,-1.66128790970799
,ENSG00000096093,-0.28005793604815
,ENSG00000160179,0.136727915838871
,ENSG00000114698,-1.89051386901358
,ENSG00000231213,-0.71575148320924
,ENSG00000163746,-1.16124036720012
,ENSG00000138075,0.433438122997065
,ENSG00000188313,-2.69166710589909
,ENSG00000143921,1.03980827698021
,ENSG00000144644,-2.68979774517933
,ENSG00000198804,-0.555462781569817
,ENSG00000204572,0.439365839185057
,ENSG00000204571,2.4756932942197
,ENSG00000198074,-2.97000689329514
,ENSG00000227471,-2.07330938703658
,ENSG00000258472,0.776640360555133
,ENSG00000163633,-2.45391763907183
,ENSG00000174749,-1.18987474941663
,ENSG00000151470,1.46309848784474
,ENSG00000166920,-1.69584498670104
,ENSG00000102904,0.81331781498098
,ENSG00000169609,-0.176118152604376
,ENSG00000186073,-0.139557973517217
,ENSG00000167014,-0.845249601914973
,ENSG00000118762,-0.253482972559871
,ENSG00000008710,2.93960619361962
,ENSG00000197008,0.466583127202029
,ENSG00000165059,0.0970852332466675
,ENSG00000072062,-0.0914599005580253
,ENSG00000142875,2.18577725880153
,ENSG00000172262,0.705548113221473
,ENSG00000131849,1.14340957731342
,ENSG00000213762,0.67160716541954
,ENSG00000176293,0.374351141644572
,ENSG00000196646,0.224113227242577
,ENSG00000149443,-0.432991506464709
,ENSG00000197912,0.265470510303216
,ENSG00000123178,0.249393600741696
,ENSG00000104731,-0.232763017369973
,ENSG00000182450,3.40373280847532
,ENSG00000164626,-5.01961253131563
,ENSG00000099337,-2.86716790021549
,ENSG00000173338,0.531267673352734
,ENSG00000135750,4.42413420951369
,ENSG00000082482,-1.42934184003665
,ENSG00000171303,2.3231831941528
,ENSG00000139218,-0.34152495305457
,ENSG00000030066,0.138664175271451
,ENSG00000185437,-1.91894862392076
,ENSG00000146530,-1.99290498704949
,ENSG00000156049,-2.89170378303206
,ENSG00000060558,-1.1244513224687
,ENSG00000146535,-0.96663487147513
,ENSG00000120063,-0.580220529696126
,ENSG00000088256,0.839670851817124
,ENSG00000140545,-3.23575127751145
,ENSG00000177025,-1.50465887028789
,ENSG00000260230,5.53239624499153
,ENSG00000105953,-0.421520129090016
,ENSG00000124233,-0.985645100228695
,ENSG00000124157,-0.72674604180841
,ENSG00000092345,-0.0785599969521272
,ENSG00000205944,-0.369839229233495
,ENSG00000122859,0.47295644922507
,ENSG00000125651,0.797726592184466
,ENSG00000188342,-0.951375050133154
,ENSG00000172992,-0.492714662151187
,ENSG00000151952,2.01668693451758
,ENSG00000006118,2.89804338432597
,ENSG00000242265,3.28741583193212
,ENSG00000139364,-0.6061547952749
,ENSG00000171169,-0.0126728912300658
,ENSG00000151882,-3.96888827029571
,ENSG00000188375,-0.576117101308551
,ENSG00000132475,-0.0971177309136004
,ENSG00000163041,-0.222875101450591
,ENSG00000137077,-5.06467690277539
,ENSG00000115009,-1.85297462666459
,ENSG00000102962,-2.79142867262813
,ENSG00000131142,0.878822139757896
,ENSG00000106178,-2.50494895360833
,ENSG00000213927,0.994706675226757
,ENSG00000006606,-2.73859021172843
,ENSG00000073331,-2.78512842377279
,ENSG00000136383,-3.33834092041104
,ENSG00000198796,-3.32976698580047
,ENSG00000257923,0.989290569825029
,ENSG00000111249,2.73466269631543
,ENSG00000113712,-0.246598358441373
,ENSG00000156689,-0.958514705976313
,ENSG00000166840,-0.525934851340605
,ENSG00000127314,-1.25871612763249
,ENSG00000116473,-0.405297754537166
,ENSG00000146063,-0.58186836031984
,ENSG00000150281,-2.94329445286928
,ENSG00000130164,-0.534426708707627
,ENSG00000103353,0.749076924748259
,ENSG00000179943,0.590283927740067
,ENSG00000111049,-0.684619655767548
,ENSG00000111046,-1.47924572739713
,ENSG00000170955,-2.0686680864286
,ENSG00000165702,-1.62721453589646
,ENSG00000129152,1.53987808748873
,ENSG00000183864,0.748995152187949
,ENSG00000136717,1.04381055774483
,ENSG00000196562,-1.37512490140809
,ENSG00000137573,-3.21139469742222
,ENSG00000112414,-3.01563994188447
,ENSG00000020181,-0.967532247575874
,ENSG00000152990,-1.526962536079
,ENSG00000197177,4.53360873726697
,ENSG00000198929,3.95938515937743
,ENSG00000144820,-0.794120812391622
,ENSG00000120832,0.829531358588565
,ENSG00000122085,1.16660321429386
,ENSG00000156469,-0.0216171449533813
,ENSG00000114354,-0.315736352709331
,ENSG00000122986,-1.18850092065527
,ENSG00000104872,0.135500260592113
,ENSG00000172602,0.119278048983394
,ENSG00000108830,1.68140422559422
,ENSG00000115963,-2.85709514069343
,ENSG00000178585,0.866570907064208
,ENSG00000132128,-0.0919350324131214
,ENSG00000066557,0.460090977727993
,ENSG00000158113,0.481561112276269
,ENSG00000116212,-1.22098052533388
,ENSG00000169683,1.84685264587737
,ENSG00000130764,0.287372716929895
,ENSG00000141294,1.35057129171415
,ENSG00000137821,1.62688952641281
,ENSG00000171962,0.197992563485164
,ENSG00000073598,0.598637215832577
,ENSG00000172568,4.54652114592107
,ENSG00000115226,1.78833765512436
,ENSG00000160097,3.28502759998754
,ENSG00000143107,1.7683596490491
,ENSG00000164694,-3.00599375406447
,ENSG00000171813,-1.43766700446657
,ENSG00000170234,1.21348609459687
,ENSG00000198865,-2.05927980692015
,ENSG00000248712,-2.45698719259326
,ENSG00000144395,-1.58680686355968
,ENSG00000198003,1.09044163731419
,ENSG00000187860,-0.0882243780999739
,ENSG00000197599,1.48637736915715
,ENSG00000161609,8.0905074464001
,ENSG00000163749,-2.27214767539805
,ENSG00000183401,-0.749737420910471
,ENSG00000148948,0.1630170748254
,ENSG00000131409,3.01170144345017
,ENSG00000089123,-0.456331828979271
,ENSG00000132635,0.0248149000972693
,ENSG00000179715,-3.80054156549822
,ENSG00000164299,-0.795873885508751
,ENSG00000146574,-0.156034880126388
,ENSG00000099260,-3.21758340074243
,ENSG00000243444,-0.45310649977831
,ENSG00000205693,2.87369973542845
,ENSG00000111261,-0.483783282893892
,ENSG00000116237,0.196871235448811
,ENSG00000181617,-0.504246498985403
,ENSG00000119616,-0.909628246373743
,ENSG00000230891,-0.485218816301048
,ENSG00000033627,1.2994973971005
,ENSG00000164199,2.65548461278813
,ENSG00000153093,-1.94177863341348
,ENSG00000198542,0.219346801732588
,ENSG00000152234,0.31251377540206
,ENSG00000122122,-2.45341506760329
,ENSG00000140279,-1.52509210286143
,ENSG00000114631,2.88747436667972
,ENSG00000149308,0.296945394891236
,ENSG00000073350,0.30051239371728
,ENSG00000131899,0.290850844047444
,ENSG00000168306,-2.12669109994744
,ENSG00000087008,-1.25272604378485
,ENSG00000161533,-0.685558727307359
,ENSG00000011454,-0.383224070077077
,ENSG00000198771,-2.72258940384973
,ENSG00000128242,-0.0673063609101509
,ENSG00000175229,3.19327949478925
,ENSG00000154252,-0.0948973976277129
,ENSG00000174928,0.347207343665045
,ENSG00000163424,-0.417482913221983
,ENSG00000221972,-2.36152244646902
,ENSG00000198590,0.80812447338841
,ENSG00000095380,-0.916487459392933
,ENSG00000122912,0.345143006779189
,ENSG00000188263,-0.6604347636629
,ENSG00000162510,-0.520860625209337
,ENSG00000132031,-0.446577091754799
,ENSG00000132561,-2.13462771117401
,ENSG00000124159,-3.93287426272055
,ENSG00000167136,-0.26330704844017
,ENSG00000108001,-2.03337747242277
,ENSG00000221818,-4.41866386444018
,ENSG00000164330,0.783373721185062
,ENSG00000160789,-2.25653569886924
,ENSG00000164039,-2.68999235562576
,ENSG00000173818,0.347323341967823
,ENSG00000111405,-2.62584725035171
,ENSG00000161267,2.41085801786244
,ENSG00000144366,-3.77551900145495
,ENSG00000119686,-2.83328843998487
,ENSG00000162769,0.978243411197909
,ENSG00000184389,1.68905390743249
,ENSG00000134769,2.01956855207422
,ENSG00000152904,-0.136346632336837
,ENSG00000253506,-0.420276702219773
,ENSG00000197191,-0.638107402036192
,ENSG00000196366,1.58523972619378
,ENSG00000100532,0.39316345233647
,ENSG00000102743,-0.904435206167078
,ENSG00000110108,-1.02309105680573
,ENSG00000144868,1.41583551615474
,ENSG00000136274,2.24557874675221
,ENSG00000181284,-3.06992322874089
,ENSG00000091947,-0.98766527673947
,ENSG00000160973,1.38315174270882
,ENSG00000179029,-0.279922654670873
,ENSG00000185332,-2.12475381320509
,ENSG00000109066,0.0209565992920157
,ENSG00000197408,-0.771796091991132
,ENSG00000163440,-1.08462187898847
,ENSG00000115539,-0.792614550172339
,ENSG00000167549,-0.117239663901926
,ENSG00000136280,0.310041097982391
,ENSG00000071794,1.22411571547785
,ENSG00000186442,-2.02703557720313
,ENSG00000172867,-1.48936721451695
,ENSG00000167768,-1.75533243955851
,ENSG00000186081,-2.54193990206434
,ENSG00000170477,-0.882570772241343
,ENSG00000171403,-1.88962695612722
