, gene    ENS ,Brain2
,ENSG00000166261,-0.481268514915288
,ENSG00000182054,0.677564496071856
,ENSG00000138413,-0.598477583861306
,ENSG00000160321,0.261186994674777
,ENSG00000115687,2.04546542512802
,ENSG00000224689,-0.242931964490718
,ENSG00000132530,-0.194956674007312
,ENSG00000161652,0.152548074192688
,ENSG00000140632,0.0504136509297687
,ENSG00000120937,3.65026146547195
,ENSG00000163273,0.628430933708084
,ENSG00000175206,-1.13258413206967
,ENSG00000162998,0.254731194037093
,ENSG00000104325,0.165844979317332
,ENSG00000187957,3.40663268996501
,ENSG00000083093,-0.00667500018436943
,ENSG00000128731,0.270741627934493
,ENSG00000258873,-0.532546022040014
,ENSG00000183722,-0.336394416606691
,ENSG00000204514,0.257012520732717
,ENSG00000173809,3.52401735385107
,ENSG00000035681,0.10207001181351
,ENSG00000142178,-2.03543411696437
,ENSG00000170145,0.360836191341874
,ENSG00000101435,-0.22769397571606
,ENSG00000141994,-0.444947466362381
,ENSG00000163239,-0.482963239637194
,ENSG00000172053,-0.967745052265788
,ENSG00000123595,0.199696590875107
,ENSG00000123570,1.28540619288019
,ENSG00000142089,-0.760436209892537
,ENSG00000112514,0.322308839938298
,ENSG00000172331,0.0715126622386894
,ENSG00000119929,-0.185607922780196
,ENSG00000101974,0.108080552530098
,ENSG00000058063,-1.15126678758549
,ENSG00000068650,0.242080092351572
,ENSG00000206013,-0.160191710527662
,ENSG00000197444,3.79716298241264
,ENSG00000164530,-1.14364258596329
,ENSG00000137558,0.231831236794496
,ENSG00000011523,-0.0275498830716363
,ENSG00000172362,0.223090281910234
,ENSG00000115520,0.188497033067946
,ENSG00000234602,2.99219498208023
,ENSG00000128274,-1.8038111862222
,ENSG00000141086,0.462523976739382
,ENSG00000162438,-1.05146318686676
,ENSG00000166166,0.570969475195429
,ENSG00000171103,-0.179541772719251
,ENSG00000157077,0.480653449270588
,ENSG00000165861,-0.247374799558665
,ENSG00000182195,0.718051213352611
,ENSG00000171509,2.61300376359225
,ENSG00000115355,1.20419803201717
,ENSG00000168071,-0.312403545889358
,ENSG00000133105,1.86454463737657
,ENSG00000173080,0.303422675780827
,ENSG00000181562,-0.267396195379739
,ENSG00000197629,-0.477444593143488
,ENSG00000177989,-2.37245637169356
,ENSG00000213339,0.235582994248447
,ENSG00000135722,-1.53371009547919
,ENSG00000169855,1.15665626714148
,ENSG00000154134,-0.150859065595149
,ENSG00000185008,2.91810695210965
,ENSG00000118564,0.0801740973814172
,ENSG00000154133,-0.443026408878528
,ENSG00000183580,0.454782718026988
,ENSG00000182325,-0.570999393164769
,ENSG00000136783,-0.18727224595478
,ENSG00000198730,0.104591814928776
,ENSG00000165028,0.0512858153782375
,ENSG00000178297,-0.6936406921336
,ENSG00000023191,-0.614673161008584
,ENSG00000076604,0.261962674956226
,ENSG00000134962,2.32486020075531
,ENSG00000182154,0.867198085857293
,ENSG00000170893,3.01191252319325
,ENSG00000067445,0.324588647571509
,ENSG00000005379,1.04555530460945
,ENSG00000145217,-0.286974436410916
,ENSG00000155850,-0.857506426859801
,ENSG00000091138,-0.27659536181948
,ENSG00000091137,-0.122822815706889
,ENSG00000170615,-0.885637288499058
,ENSG00000225697,-1.04206986379723
,ENSG00000147606,-1.20390952941351
,ENSG00000174502,1.18411480057393
,ENSG00000176040,-0.355487650404089
,ENSG00000103671,-0.434100228826451
,ENSG00000197386,0.0394428732359743
,ENSG00000168116,-0.0453631055743812
,ENSG00000171492,1.05916013080288
,ENSG00000170364,-0.22083367772913
,ENSG00000149182,-0.268758279469226
,ENSG00000198113,-0.605882018346063
,ENSG00000242247,-0.585678314573822
,ENSG00000176774,-0.0172301540936434
,ENSG00000205929,-0.662357987561097
,ENSG00000203737,5.25644122721349
,ENSG00000180921,0.115715768839647
,ENSG00000205336,1.28142660578157
,ENSG00000135898,3.72670401823242
,ENSG00000168143,-2.62475532038212
,ENSG00000147689,-1.14064453992654
,ENSG00000188522,-1.79432801193636
,ENSG00000105523,-1.38002205036827
,ENSG00000101447,0.734734203228631
,ENSG00000181163,-0.563649487977774
,ENSG00000107833,-0.594221685722579
,ENSG00000158806,1.90425795530195
,ENSG00000133027,-0.355806691682711
,ENSG00000137601,0.459191838067873
,ENSG00000196932,0.921033810331868
,ENSG00000149582,0.843005874316174
,ENSG00000160201,-0.0496760677426453
,ENSG00000100056,-0.0959108843508347
,ENSG00000063244,-0.244411725730843
,ENSG00000188386,-1.24676210572786
,ENSG00000221823,1.63816783994746
,ENSG00000166922,3.83690116352005
,ENSG00000104112,4.49100666280832
,ENSG00000171951,4.93190168329553
,ENSG00000125843,0.328389427829989
,ENSG00000204740,0.107636614445529
,ENSG00000204683,0.151653809071953
,ENSG00000112578,-0.398555286781141
,ENSG00000176236,1.51059745914425
,ENSG00000204566,1.78638968845396
,ENSG00000165813,-0.682912987274195
,ENSG00000108448,0.377590173113346
,ENSG00000159224,-0.145170692442828
,ENSG00000143653,0.0304794935965566
,ENSG00000134812,-0.35829223652771
,ENSG00000120742,0.381708924099074
,ENSG00000110079,-0.407647968434943
,ENSG00000214787,-1.88349394096517
,ENSG00000204019,-0.138473007744784
,ENSG00000204165,-1.86737630451023
,ENSG00000183631,-0.310209052363707
,ENSG00000187690,0.396150794650651
,ENSG00000203933,-0.0102361201801156
,ENSG00000079689,-1.31922845932461
,ENSG00000158270,0.675932494277922
,ENSG00000184374,-0.27505652024394
,ENSG00000118004,-1.08867459483427
,ENSG00000163141,-1.62936819923002
,ENSG00000128050,0.173015822356297
,ENSG00000145198,3.6154079757534
,ENSG00000158816,0.117793752751309
,ENSG00000009844,0.113554769938698
,ENSG00000129317,0.641177918458674
,ENSG00000229676,0.208797494105568
,ENSG00000113734,0.0334301383076485
,ENSG00000176171,0.367973623547554
,ENSG00000122778,1.17433111489345
,ENSG00000138386,-0.701662826862841
,ENSG00000166886,-0.310042657320382
,ENSG00000009765,-0.603504631930026
,ENSG00000186471,0.269374421371877
,ENSG00000131016,0.147300560948175
,ENSG00000170776,-0.972686047087503
,ENSG00000023516,1.12892549103483
,ENSG00000131848,0.719795093046007
,ENSG00000112695,0.622864446478024
,ENSG00000204532,0.7664158074661
,ENSG00000197213,1.90898399574637
,ENSG00000105321,-1.01953537233543
,ENSG00000180592,0.977475333068941
,ENSG00000206535,1.38951440265713
,ENSG00000127804,-0.00157334633998448
,ENSG00000078900,-0.563912952633526
,ENSG00000176919,-0.735222391877719
,ENSG00000146648,0.306010341798637
,ENSG00000180869,0.911515993757575
,ENSG00000187260,0.833872025494055
,ENSG00000167716,-0.733931396342856
,ENSG00000164091,0.162736769315459
,ENSG00000123154,-0.0163861444648774
,ENSG00000166359,0.552483226878011
,ENSG00000140006,0.127137667182619
,ENSG00000106348,0.0868452442972919
,ENSG00000178035,-0.893766953083215
,ENSG00000184916,0.044587614867924
,ENSG00000076201,-0.579270804700724
,ENSG00000198218,-0.556272361245212
,ENSG00000167967,-0.597274278892693
,ENSG00000166289,-1.36179790411377
,ENSG00000196811,-0.917226517975379
,ENSG00000135902,1.06669800409855
,ENSG00000108556,-1.39035493761359
,ENSG00000198870,0.343209800316842
,ENSG00000205549,-0.63617559215833
,ENSG00000157693,0.757755184442143
,ENSG00000048028,-0.849789441616637
,ENSG00000134588,0.0396090606288508
,ENSG00000155313,0.0671952296293835
,ENSG00000162402,-0.216917658321583
,ENSG00000124422,0.152205746412453
,ENSG00000143258,-0.251177511411571
,ENSG00000136878,-0.297706000433141
,ENSG00000154736,-2.4598356104885
,ENSG00000158859,0.08890616729365
,ENSG00000136378,-1.30325645456414
,ENSG00000049192,-0.707229095291878
,ENSG00000154734,-1.43476243813155
,ENSG00000156140,2.45721829074958
,ENSG00000087116,-2.83665990785063
,ENSG00000107771,0.0935449873391184
,ENSG00000102606,0.00757637763047226
,ENSG00000136002,2.15024287383046
,ENSG00000050327,-0.299138672285157
,ENSG00000163638,-1.18469460499329
,ENSG00000134917,1.73777906600706
,ENSG00000076928,-0.830742495801197
,ENSG00000113100,5.68120346469775
,ENSG00000169618,-0.632104895378998
,ENSG00000101292,0.371162835251417
,ENSG00000039068,-0.0781778102072104
,ENSG00000062038,0.545628170395016
,ENSG00000183638,-0.75363128621246
,ENSG00000179776,-0.48361914223297
,ENSG00000179242,3.13216523032134
,ENSG00000081138,3.27657633055535
,ENSG00000113361,1.59572622429027
,ENSG00000166848,0.908813656788099
,ENSG00000100416,-0.211652973988809
,ENSG00000166342,5.25470623399553
,ENSG00000171208,3.15559557934544
,ENSG00000055609,0.0608337135229073
,ENSG00000175449,0.208157310470957
,ENSG00000240386,-0.706873721147689
,ENSG00000005483,-0.291451409325334
,ENSG00000186844,-0.852539620703362
,ENSG00000167548,-0.430344281975758
,ENSG00000163827,-2.2767090073507
,ENSG00000130159,-0.130137680804399
,ENSG00000143543,0.047161516662687
,ENSG00000140287,-4.16042209200497
,ENSG00000142197,0.182166328631038
,ENSG00000083097,-0.00329321380604001
,ENSG00000186446,0.297911514194463
,ENSG00000103199,-0.501472061164223
,ENSG00000165655,0.779301280736041
,ENSG00000196653,-0.0143521312930008
,ENSG00000168813,0.0872966244448486
,ENSG00000081665,0.374990445655869
,ENSG00000124731,-1.02268947854914
,ENSG00000095970,2.05664396310158
,ENSG00000169752,-0.261108484566754
,ENSG00000229117,-0.667228737185463
,ENSG00000161800,1.03263934984985
,ENSG00000183615,-1.13596699741707
,ENSG00000154319,3.02828563895427
,ENSG00000074590,-0.618004734633395
,ENSG00000196705,-0.809155134068983
,ENSG00000125841,1.36780568197768
,ENSG00000118620,0.591417703170458
,ENSG00000154783,-0.779044857988358
,ENSG00000139132,0.0678081716699299
,ENSG00000110060,-0.044517619034794
,ENSG00000102302,0.256110028398965
,ENSG00000127084,-0.888368802521358
,ENSG00000091127,-0.260972393871889
,ENSG00000109072,0.468261482271512
,ENSG00000153208,1.28851458740465
,ENSG00000185823,3.54296555915445
,ENSG00000079999,-0.159252926414863
,ENSG00000176261,0.138978626098509
,ENSG00000205571,-0.367776168465569
,ENSG00000014138,-0.549968147993301
,ENSG00000172062,-0.279031885485547
,ENSG00000112787,-0.774209335073049
,ENSG00000140675,-1.10863513442855
,ENSG00000106780,0.411293125576108
,ENSG00000100191,0.181733729696063
,ENSG00000100814,-0.328450619148508
,ENSG00000138074,0.541593021492684
,ENSG00000115665,5.07416175733842
,ENSG00000256870,-0.561132500894223
,ENSG00000117834,-1.59052090600092
,ENSG00000162591,-1.84479948438401
,ENSG00000163794,1.06742597326926
,ENSG00000185670,0.253729045552783
,ENSG00000181472,-0.300905400333541
,ENSG00000126804,-0.156301372394981
,ENSG00000255501,0.258271264237105
,ENSG00000186130,0.325727503461739
,ENSG00000168795,-0.494875506754724
,ENSG00000174282,-0.135527433156107
,ENSG00000198286,-0.337052862574409
,ENSG00000188554,0.0879549742760289
,ENSG00000255221,-0.564006532079223
,ENSG00000204397,-1.40928591962479
,ENSG00000141527,-0.257332890474694
,ENSG00000139842,-0.786380870746666
,ENSG00000158290,0.161714749328682
,ENSG00000132305,-0.225490250267343
,ENSG00000106415,0.343414034193748
,ENSG00000142319,-1.47962701381434
,ENSG00000103546,-2.03897438762983
,ENSG00000157103,3.31025036942781
,ENSG00000011083,-0.335111380319717
,ENSG00000131389,0.111927647461335
,ENSG00000165970,0.14789928300064
,ENSG00000108576,-0.784291329346783
,ENSG00000196517,0.745354364018985
,ENSG00000130821,0.688534479511589
,ENSG00000173214,-0.567648626437364
,ENSG00000146809,-1.36784283136091
,ENSG00000120160,0.0213473187847885
,ENSG00000111678,-0.18381379127322
,ENSG00000188596,0.986808335378475
,ENSG00000139405,0.2306233718668
,ENSG00000165805,0.761607970641132
,ENSG00000157827,1.3561122316603
,ENSG00000184922,0.248196382307894
,ENSG00000162614,-1.4333290461927
,ENSG00000101367,0.0733910803283412
,ENSG00000084764,1.06554540343452
,ENSG00000166974,0.863132047509231
,ENSG00000012504,-1.22531632829383
,ENSG00000150526,-0.188296842229021
,ENSG00000152193,0.19757551756428
,ENSG00000131408,-0.494073023937545
,ENSG00000099999,0.120500348745517
,ENSG00000167257,-0.391385223944133
,ENSG00000146373,-0.720306797742096
,ENSG00000011275,-0.117643731800483
,ENSG00000173821,-0.34856564932367
,ENSG00000178222,1.08869765106351
,ENSG00000118579,-0.106804183585808
,ENSG00000152944,0.00586028058608972
,ENSG00000124641,-0.350759090630365
,ENSG00000112282,-0.445013277577025
,ENSG00000148297,-0.294520718762904
,ENSG00000104973,-0.780322924403558
,ENSG00000008838,-0.584984607157706
,ENSG00000160563,-0.159260075232979
,ENSG00000132464,-0.913955950493188
,ENSG00000184640,-1.51115976109545
,ENSG00000164402,1.14281667545165
,ENSG00000184702,2.01571129821961
,ENSG00000108387,2.43604181619902
,ENSG00000122545,0.828670415051166
,ENSG00000125354,-1.0037173213021
,ENSG00000180096,0.529612166050889
,ENSG00000100167,4.10282269769196
,ENSG00000168385,0.403267255955865
,ENSG00000126705,-0.644065391083794
,ENSG00000170855,-0.185731297841187
,ENSG00000134684,0.770672624888517
,ENSG00000151883,-0.613901578956378
,ENSG00000138496,-0.297840736272693
,ENSG00000147570,-0.614798005559203
,ENSG00000141198,-0.389485706670383
,ENSG00000137817,-0.0417291615970179
,ENSG00000063245,0.0915111455940039
,ENSG00000143748,-0.263304822694651
,ENSG00000070388,1.28930472504923
,ENSG00000118972,-0.813702670759065
,ENSG00000078579,1.56707115670092
,ENSG00000105550,-0.902729579016705
,ENSG00000005810,0.190825734035337
,ENSG00000164904,1.5960131731778
,ENSG00000205863,-0.737122731847609
,ENSG00000113716,-0.2404054316305
,ENSG00000100281,-0.163900957355901
,ENSG00000140320,-0.170172217194208
,ENSG00000180209,-0.844408502268857
,ENSG00000176105,0.263043597273689
,ENSG00000115145,0.0167140345964583
,ENSG00000131732,-0.411302556832008
,ENSG00000033030,-0.595578003127405
,ENSG00000141664,-0.628240894794362
,ENSG00000147905,-0.238816072153053
,ENSG00000083223,-0.690041733039328
,ENSG00000179300,-2.40751895653827
,ENSG00000168228,-0.446574389876704
,ENSG00000102032,1.05152638415626
,ENSG00000156515,-0.191507943378747
,ENSG00000100399,1.41664461998864
,ENSG00000188112,-0.748887977492812
,ENSG00000205143,0.560998014220568
,ENSG00000179361,-0.897957004160459
,ENSG00000204564,0.283157929219146
,ENSG00000042493,-0.462320786772763
,ENSG00000131944,-0.871485808120236
,ENSG00000126790,-0.739818056028902
,ENSG00000123144,-0.1681258231612
,ENSG00000105072,-0.420471640469823
,ENSG00000167747,-0.900049258915071
,ENSG00000183889,-0.73921977840777
,ENSG00000125967,-0.597163022559938
,ENSG00000103154,5.06584446781416
,ENSG00000123119,2.56007851439599
,ENSG00000158748,5.48359639934473
,ENSG00000148680,-0.24369836249873
,ENSG00000164270,4.09721605448345
,ENSG00000101146,-0.0122159228119924
,ENSG00000248727,0.247263960403123
,ENSG00000127334,-0.976163644998474
,ENSG00000136240,-0.841041934464997
,ENSG00000105438,-0.73271000922377
,ENSG00000256660,-0.699732745329234
,ENSG00000172322,-2.18430651577139
,ENSG00000240720,0.459094661855388
,ENSG00000149418,-2.44097338915865
,ENSG00000100380,-0.131730261836636
,ENSG00000147488,4.38320904548088
,ENSG00000100170,-2.19634937379458
,ENSG00000110887,-0.544783944174439
,ENSG00000189134,0.749498388640786
,ENSG00000141179,-0.461039984367573
,ENSG00000141854,0.324562564622844
,ENSG00000178209,-0.829007623495904
,ENSG00000187187,0.459508222683273
,ENSG00000165973,2.58707215190062
,ENSG00000184613,2.00783306178779
,ENSG00000115956,1.35299373652539
,ENSG00000169154,-0.415091745551542
,ENSG00000152377,1.42685701585557
,ENSG00000107742,2.85622358383327
,ENSG00000196104,5.0865129864716
,ENSG00000187239,0.185701499154826
,ENSG00000186470,-1.0263035411323
,ENSG00000111801,-0.833673626513971
,ENSG00000109920,-0.857780554704734
,ENSG00000155008,0.0573989884032631
,ENSG00000169955,-0.131791978080184
,ENSG00000181220,-0.247508891154053
,ENSG00000139651,-0.145814919360665
,ENSG00000186230,0.0613330593181576
,ENSG00000177674,-0.891403044900437
,ENSG00000176198,0.579704836215172
,ENSG00000240505,0.438177191020399
,ENSG00000159958,0.44007935791309
,ENSG00000083896,-0.0392273160108791
,ENSG00000047188,-0.447282998399896
,ENSG00000104447,0.302552687699415
,ENSG00000241127,0.266872090345253
,ENSG00000023909,0.0819201370857389
,ENSG00000134317,-1.29441042607933
,ENSG00000083307,-2.92660362222739
,ENSG00000158055,0.506594209125228
,ENSG00000001084,0.890799185608777
,ENSG00000151623,0.236654942412331
,ENSG00000113580,-0.612108427841536
,ENSG00000100483,0.141870605438378
,ENSG00000214513,-0.302005650896484
,ENSG00000137474,-0.879256444993385
,ENSG00000169994,-0.734099125569878
,ENSG00000107651,-0.48490487244829
,ENSG00000122390,-0.148341776632199
,ENSG00000157954,0.0806567554112845
,ENSG00000070540,-0.944703783870357
,ENSG00000145779,-1.95478943844958
,ENSG00000177504,-0.075999225933631
,ENSG00000162878,-2.61363671680003
,ENSG00000205413,-0.838757592614185
,ENSG00000267368,-0.196628410585928
,ENSG00000159176,0.510026668654361
,ENSG00000129170,-1.25510372289776
,ENSG00000175183,0.0284602335771725
,ENSG00000166924,2.71711033276021
,ENSG00000144460,2.30680773331765
,ENSG00000100554,0.71930027459643
,ENSG00000164318,-1.0472836291905
,ENSG00000128524,0.517705463963634
,ENSG00000114573,0.648278670243281
,ENSG00000100276,2.36272633189301
,ENSG00000143476,-1.16483420561518
,ENSG00000047249,0.911485230084317
,ENSG00000167601,0.337783357873087
,ENSG00000138698,1.06651055771592
,ENSG00000133256,2.84448679394885
,ENSG00000095464,-0.120496958037046
,ENSG00000132915,-0.29986275951733
,ENSG00000185527,-1.08320856775558
,ENSG00000156973,0.615929551516958
,ENSG00000137070,-0.45817927683956
,ENSG00000139053,2.30703403338725
,ENSG00000257743,-0.0376121207818011
,ENSG00000244462,-0.363986069003292
,ENSG00000185272,0.977015207676882
,ENSG00000182872,-0.155470871803735
,ENSG00000134453,0.153856165453916
,ENSG00000162775,-0.641945640999299
,ENSG00000239306,-0.425679802931377
,ENSG00000122965,-0.245319090472085
,ENSG00000119446,0.0746116778297342
,ENSG00000013364,-1.10698425716743
,ENSG00000167508,-0.213481286224537
,ENSG00000110921,-0.657424511102958
,ENSG00000171094,2.14924014492128
,ENSG00000136143,0.178712638032197
,ENSG00000163631,0.675580765129591
,ENSG00000181826,-0.555338093998821
,ENSG00000164620,1.60044682304352
,ENSG00000205057,-0.15042736290042
,ENSG00000163933,-0.0599500012084704
,ENSG00000154957,-0.13163657844081
,ENSG00000157429,-0.301069650361357
,ENSG00000105708,0.297274442909326
,ENSG00000170631,-0.349534176134057
,ENSG00000164631,-0.308801466886184
,ENSG00000153404,-1.15324345454137
,ENSG00000125977,-0.214980590200714
,ENSG00000198894,0.616591891936591
,ENSG00000259511,-0.854996951249087
,ENSG00000166004,-0.262064525536973
,ENSG00000085721,-0.0839571315462908
,ENSG00000101577,1.01661333111506
,ENSG00000244482,-0.835508789244227
,ENSG00000239961,2.04923465436054
,ENSG00000187116,-1.06741589136518
,ENSG00000239998,0.622556859170899
,ENSG00000104974,0.749004547737581
,ENSG00000183011,0.60167068625062
,ENSG00000050344,-0.986605568233988
,ENSG00000116044,-0.432625266519401
,ENSG00000082641,-0.551395366016107
,ENSG00000101812,0.962117451550875
,ENSG00000138381,-0.00826790851769456
,ENSG00000145244,-1.2511897793993
,ENSG00000232040,1.05157559080213
,ENSG00000126259,3.02067243457742
,ENSG00000149571,3.82400528826964
,ENSG00000081320,-0.76656950688596
,ENSG00000164543,-0.0936920138788984
,ENSG00000058673,-0.339844258610692
,ENSG00000084710,2.86167357716264
,ENSG00000065615,-0.0590370609009179
,ENSG00000100243,-0.578736640643393
,ENSG00000166394,0.493179669787136
,ENSG00000159348,-0.721087352710791
,ENSG00000122257,-0.178078778328335
,ENSG00000125508,-0.723971866327145
,ENSG00000070669,0.422262956396251
,ENSG00000215301,-0.399196813649208
,ENSG00000146263,0.125856668368675
,ENSG00000078403,-0.586683367454332
,ENSG00000213190,1.18722066953866
,ENSG00000050820,-0.366929402085366
,ENSG00000137936,0.285267606523568
,ENSG00000002586,-1.22314193878532
,ENSG00000153283,-1.97113463321294
,ENSG00000123146,-1.55879253057189
,ENSG00000173581,1.41608419880368
,ENSG00000215883,-0.352048995216971
,ENSG00000149970,2.73417356697509
,ENSG00000236446,-0.0310855831812285
,ENSG00000222001,0.0792467751549193
,ENSG00000100221,-0.234200535333181
,ENSG00000161677,-0.062655887894347
,ENSG00000005513,2.82380292498761
,ENSG00000181449,3.97186763085688
,ENSG00000134595,2.56920348067086
,ENSG00000182968,4.66247949954737
,ENSG00000110693,0.667318204825905
,ENSG00000171056,-0.599289167270076
,ENSG00000124766,-0.727836632265607
,ENSG00000134532,0.666410407642101
,ENSG00000174238,0.135143859348048
,ENSG00000134545,-0.295875560815085
,ENSG00000205810,2.47584560636155
,ENSG00000205809,2.43381702877411
,ENSG00000183542,0.665722869218171
,ENSG00000105281,-2.31212968179168
,ENSG00000105143,4.47513321208131
,ENSG00000165801,-0.366135853014262
,ENSG00000153714,-1.55632200077756
,ENSG00000167965,0.232918354441895
,ENSG00000122641,0.568126042725033
,ENSG00000163083,0.421015691957175
,ENSG00000175189,-0.439007548134828
,ENSG00000139269,-0.883395289702743
,ENSG00000177150,-0.244215370228782
,ENSG00000124098,0.118595190946646
,ENSG00000124214,-0.0671994461311858
,ENSG00000103995,-0.421279545694835
,ENSG00000134200,-0.687508160424555
,ENSG00000105662,1.28145754328369
,ENSG00000140577,-0.16014460102997
,ENSG00000160741,-0.677553126497197
,ENSG00000204851,1.8488423655727
,ENSG00000165409,1.8372594319103
,ENSG00000112799,1.12110007338991
,ENSG00000205138,-0.0703569242323324
,ENSG00000167985,-0.23351143038863
,ENSG00000101333,-0.74058536741969
,ENSG00000104490,-0.782919258934967
,ENSG00000144063,-1.56852758453942
,ENSG00000176605,-0.0291354932258266
,ENSG00000163104,0.0219382019620377
,ENSG00000112406,-0.642716776321022
,ENSG00000136828,0.375966132677833
,ENSG00000258744,0.103830094700744
,ENSG00000147676,1.74644890868428
,ENSG00000173409,0.633710812697497
,ENSG00000099256,1.7930085385388
,ENSG00000186526,-0.912818289709877
,ENSG00000180772,-1.27797697095087
,ENSG00000144891,-2.88708603952052
,ENSG00000222020,-0.100712563665892
,ENSG00000010610,-0.00835714642298804
,ENSG00000110448,-2.239755408113
,ENSG00000013725,-1.91193210670761
,ENSG00000173762,-1.65141297132312
,ENSG00000116824,-1.77624128750591
,ENSG00000167633,-0.359542778743271
,ENSG00000182415,0.0765601597537593
,ENSG00000010278,-0.284732860029096
,ENSG00000137804,-0.895281495243705
,ENSG00000123496,2.05275263785634
,ENSG00000095564,-0.888884886842328
,ENSG00000113048,-0.312553984135854
,ENSG00000106615,0.527331675331182
,ENSG00000103855,-0.898928923900967
,ENSG00000168872,-0.180228705201028
,ENSG00000081760,-0.544488450371179
,ENSG00000174428,-0.876539943310133
,ENSG00000078549,3.19990193969514
,ENSG00000169084,-0.462700209639633
,ENSG00000025434,-0.377650254106418
,ENSG00000125520,-1.17069154297509
,ENSG00000242114,0.140292846882357
,ENSG00000006071,1.99970567377061
,ENSG00000069431,-0.181770145040052
,ENSG00000114770,0.259727900681
,ENSG00000091262,-0.649727616736654
,ENSG00000103222,-1.48149773134781
,ENSG00000023839,-1.29281551039758
,ENSG00000108846,-3.48192038253111
,ENSG00000205629,0.297285038641903
,ENSG00000256061,0.844235697761953
,ENSG00000163584,-0.203360620665234
,ENSG00000189023,0.13270629097767
,ENSG00000196218,0.767697147902024
,ENSG00000198838,2.20793360726106
,ENSG00000198626,2.05500140286324
,ENSG00000136935,-0.220376561892368
,ENSG00000167110,-0.50969261178149
,ENSG00000090615,-0.383186486960741
,ENSG00000144674,-0.358321633317494
,ENSG00000147533,0.972095386807164
,ENSG00000176463,-0.186765553171817
,ENSG00000182798,-0.99880404412051
,ENSG00000164303,1.94518369420589
,ENSG00000182156,-0.25685261823811
,ENSG00000001561,0.660394632340811
,ENSG00000112796,0.708756655987327
,ENSG00000136960,1.69291138908694
,ENSG00000154269,-0.345543998811658
,ENSG00000197594,-2.21657133279977
,ENSG00000187514,0.0200246528691048
,ENSG00000151065,-0.769311146780971
,ENSG00000074755,-0.546337991012905
,ENSG00000159335,0.242362861650257
,ENSG00000124006,-0.835225613447466
,ENSG00000067048,-1.87291791885809
,ENSG00000103089,2.65990178455124
,ENSG00000106976,1.63312934095604
,ENSG00000197959,2.14514466158249
,ENSG00000079805,-0.616653891552187
,ENSG00000167862,-0.186184255035472
,ENSG00000266614,-0.0916003249973894
,ENSG00000141040,0.259262883606197
,ENSG00000186026,-0.118431112579822
,ENSG00000267508,1.11869838221756
,ENSG00000167637,0.162534685665941
,ENSG00000162702,0.776970331405924
,ENSG00000133111,-0.0599836355400154
,ENSG00000119318,-0.44472560028588
,ENSG00000179262,-0.458813494927064
,ENSG00000257962,-0.013701225653055
,ENSG00000258256,-0.861509698720359
,ENSG00000211456,-0.00432671553066423
,ENSG00000104951,-0.683310549073839
,ENSG00000125831,-0.00136814410477693
,ENSG00000120242,-0.127007368908723
,ENSG00000188379,2.25408391085914
,ENSG00000197919,-0.0617242281442251
,ENSG00000120235,3.28074618033971
,ENSG00000147873,-0.134168283711114
,ENSG00000177370,-0.204046053205086
,ENSG00000075336,0.502283930914314
,ENSG00000109846,0.178091259883295
,ENSG00000169359,-0.00933612936153221
,ENSG00000169689,-0.112925637582437
,ENSG00000120690,-1.07561468935202
,ENSG00000163435,-1.80285495972792
,ENSG00000109381,-0.334909828769708
,ENSG00000135374,0.825089137560393
,ENSG00000102034,-2.23566435002162
,ENSG00000212643,0.879640972120258
,ENSG00000169249,0.145541520497315
,ENSG00000243566,-0.751429475518804
,ENSG00000100373,0.387662112704752
,ENSG00000166816,0.294488451520846
,ENSG00000100938,-0.0578720559462777
,ENSG00000134333,-0.31587595437262
,ENSG00000111716,1.04017950985651
,ENSG00000166796,0.326918150173561
,ENSG00000172716,-1.10098232787791
,ENSG00000165410,0.212692861135868
,ENSG00000172757,0.177959100903158
,ENSG00000105492,-2.79297489341553
,ENSG00000090924,-1.66062600510288
,ENSG00000126822,0.31378406558697
,ENSG00000178804,-0.0764030637868102
,ENSG00000120278,0.0831601748815039
,ENSG00000008323,-2.93856914982919
,ENSG00000187510,-1.74106897855367
,ENSG00000196155,-0.975736253837948
,ENSG00000171680,-0.814976984009094
,ENSG00000088827,-0.910668241730317
,ENSG00000149257,-1.34956506174941
,ENSG00000013561,0.253872632915402
,ENSG00000132972,0.858842636184811
,ENSG00000022840,-0.215831376726561
,ENSG00000123091,0.593194198854425
,ENSG00000082996,0.353497608940958
,ENSG00000134072,1.06603192911535
,ENSG00000152495,4.07928888453413
,ENSG00000146151,1.84131122338814
,ENSG00000164379,2.14640797465141
,ENSG00000164076,6.53529392489802
,ENSG00000222005,0.770039900434018
,ENSG00000114270,-0.433445473964246
,ENSG00000162511,0.0374490145423336
,ENSG00000177558,0.0897735558140551
,ENSG00000186973,0.693355268827747
,ENSG00000101246,-0.0475965685673914
,ENSG00000164556,-0.191887089964604
,ENSG00000197182,0.0960053273290571
,ENSG00000152214,4.87866026539666
,ENSG00000143622,-0.149091277512302
,ENSG00000134489,-0.834683987461039
,ENSG00000113749,2.20404004167968
,ENSG00000101180,5.74895804091287
,ENSG00000196639,-0.851046968199202
,ENSG00000188559,-0.831829855960992
,ENSG00000176058,0.569709044945417
,ENSG00000182747,7.2693338646311
,ENSG00000188153,0.303025711307734
,ENSG00000081052,-0.336217025721607
,ENSG00000169031,-0.104009567144703
,ENSG00000134871,-2.90222798186233
